"","dt","status","side","order_type","rule","security","qty","price"
"1307","2006-06-21 12:54:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.6734638089308"
"1308","2006-06-21 13:00:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.67851806648771"
"1309","2006-06-22 11:25:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.58284888995239"
"1310","2006-06-22 11:27:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.20913298546613"
"1311","2006-06-22 11:46:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.61801166262315"
"1312","2006-06-22 11:53:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.56822869285082"
"1313","2006-06-22 11:58:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.53310209188467"
"1314","2006-06-22 12:22:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.53833720796466"
"1315","2006-06-22 12:34:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.4334638089308"
"1316","2006-06-22 12:56:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.60736057194011"
"1317","2006-06-22 13:08:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.46302974847544"
"1318","2006-06-22 13:10:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.45295740506623"
"1319","2006-06-22 13:44:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.44786697580469"
"1320","2006-06-22 14:14:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.68179991051863"
"1321","2006-06-22 14:34:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.67681799637093"
"1322","2006-06-23 09:34:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.37151053688173"
"1323","2006-06-23 10:30:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.1631744352939"
"1324","2006-06-23 11:08:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.21237865779242"
"1325","2006-06-23 11:36:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.12313826358929"
"1326","2006-06-23 14:50:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.88891595523845"
"1327","2006-06-23 15:17:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.09295740506623"
"1328","2006-06-23 15:26:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.06292123336161"
"1329","2006-06-26 10:40:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.748310817348852"
"1330","2006-06-26 11:33:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.643690620247277"
"1331","2006-06-26 11:49:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.803003357859644"
"1332","2006-06-26 12:43:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.922641640813524"
"1333","2006-06-26 12:50:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.997695898370438"
"1334","2006-06-26 15:02:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.853726791951892"
"1335","2006-06-27 09:43:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.7640523372934"
"1336","2006-06-27 10:12:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.709034251441103"
"1337","2006-06-27 11:09:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.114377882634919"
"1338","2006-06-27 11:15:00","rejected","short","market","Exit2SHORT","ING.ACH","all","-0.020423172989716"
"1339","2006-06-27 12:21:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.487551211551988"
"1340","2006-06-27 13:21:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.527117151096647"
"1341","2006-06-27 15:48:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.541556489675159"
"1342","2006-06-28 12:47:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.472424610585854"
"1343","2006-06-28 12:57:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.442460782290468"
"1344","2006-06-28 13:32:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.392641640813522"
"1345","2006-06-28 13:54:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.33271398422275"
"1346","2006-06-28 14:18:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.263111872973489"
"1347","2006-06-28 15:44:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.119070423145715"
"1348","2006-06-29 11:28:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.04282249933659"
"1349","2006-06-29 13:16:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.17238843888124"
"1350","2006-06-29 14:24:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.41812995882579"
"1351","2006-06-29 14:41:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.37870870609959"
"1352","2006-06-29 14:55:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.13066197814865"
"1353","2006-06-30 09:43:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.661096038604"
"1354","2006-06-30 11:07:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.19954065530567"
"1355","2006-06-30 11:13:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.24917893825955"
"1356","2006-06-30 11:40:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.1148842864995"
"1357","2006-06-30 11:47:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.0849204582041"
"1358","2006-06-30 11:55:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.04510131672716"
"1359","2006-06-30 12:38:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.33910659485032"
"1360","2006-06-30 12:50:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.09506514502255"
"1361","2006-06-30 14:47:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.13524600354561"
"1362","2006-06-30 15:02:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.19015557428408"
"1363","2006-06-30 15:07:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.29470342797642"
"1364","2006-07-03 12:18:00","rejected","short","market","Exit2SHORT","ING.ACH","all","0.885798360203616"
"1365","2006-07-05 10:12:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.25827464564424"
"1366","2006-07-05 11:35:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.94878104950881"
"1367","2006-07-05 11:42:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.79426936752108"
"1368","2006-07-05 12:29:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.78470342797642"
"1369","2006-07-05 12:31:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.78470342797642"
"1370","2006-07-05 14:58:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.92957682701029"
"1371","2006-07-05 15:18:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.14860019098575"
"1372","2006-07-05 15:23:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.24325655979193"
"1373","2006-07-05 15:34:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.0987448778042"
"1374","2006-07-06 12:00:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.53218118974238"
"1375","2006-07-06 12:16:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.3172354472993"
"1376","2006-07-06 14:49:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.79084283667172"
"1377","2006-07-06 15:26:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.69640349809321"
"1378","2006-07-07 10:15:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.84149392735474"
"1379","2006-07-07 12:22:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.21517366013639"
"1380","2006-07-07 12:36:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.92145775565012"
"1381","2006-07-07 12:45:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.98633115468399"
"1382","2006-07-07 13:39:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.93105986689939"
"1383","2006-07-07 14:58:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.90524600354561"
"1384","2006-07-07 15:16:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.04463108456721"
"1385","2006-07-07 15:29:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.01979385723796"
"1386","2006-07-07 15:50:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.03979385723796"
"1387","2006-07-10 09:39:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.13413446179144"
"1388","2006-07-11 10:08:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.30426936752108"
"1389","2006-07-11 11:27:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.0596129987149"
"1390","2006-07-11 12:00:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.90066197814865"
"1391","2006-07-11 12:11:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.94048111962559"
"1392","2006-07-11 14:13:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.8413854122409"
"1393","2006-07-11 15:09:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.47120455371784"
"1394","2006-07-11 15:16:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.11593326593325"
"1395","2006-07-11 15:27:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.84221736144698"
"1396","2006-07-12 10:04:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.1154992054779"
"1397","2006-07-12 10:28:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.28455874115798"
"1398","2006-07-12 10:45:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.2396491704195"
"1399","2006-07-12 11:30:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.13001088746563"
"1400","2006-07-12 11:37:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.98539069036406"
"1401","2006-07-12 11:57:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.86142158394551"
"1402","2006-07-12 12:00:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.86643966979783"
"1403","2006-07-12 12:04:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.92636732638859"
"1404","2006-07-12 12:07:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.94629498297937"
"1405","2006-07-12 12:20:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.89131306883167"
"1406","2006-07-12 12:36:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.08528217525023"
"1407","2006-07-12 12:46:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.04531834695484"
"1408","2006-07-12 12:50:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.9554992054779"
"1409","2006-07-12 12:58:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.9504811196256"
"1410","2006-07-12 13:16:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.01026408939792"
"1411","2006-07-12 13:19:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.93033643280715"
"1412","2006-07-12 13:24:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.88040877621637"
"1413","2006-07-12 13:45:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.88040877621637"
"1414","2006-07-12 13:50:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.9449204582041"
"1415","2006-07-12 14:13:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.9349204582041"
"1416","2006-07-12 15:02:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.33011940257947"
"1417","2006-07-12 15:05:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.86513748843178"
"1418","2006-07-12 15:10:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.89008323087486"
"1419","2006-07-12 15:52:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.96459491286259"
"1420","2006-07-14 10:05:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.59786697580469"
"1421","2006-07-14 10:11:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.67219779926936"
"1422","2006-07-14 10:14:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.65245100120165"
"1423","2006-07-14 10:42:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.6772882285309"
"1424","2006-07-14 10:45:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.66754143046318"
"1425","2006-07-14 10:48:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.57757760216779"
"1426","2006-07-14 10:58:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.48266803142932"
"1427","2006-07-14 11:01:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.57248717290626"
"1428","2006-07-14 11:07:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.60205311245092"
"1429","2006-07-14 11:10:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.62198076904169"
"1430","2006-07-14 11:13:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.66685416807555"
"1431","2006-07-14 11:19:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.556998854894"
"1432","2006-07-14 11:22:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.67187225392784"
"1433","2006-07-14 15:50:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.62241482949703"
"1434","2006-07-14 15:53:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.67237865779242"
"1435","2006-07-17 09:53:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.55078710278949"
"1436","2006-07-17 10:09:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.60551581500489"
"1437","2006-07-17 10:18:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.54547964330028"
"1438","2006-07-17 10:45:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.66962960824189"
"1439","2006-07-17 10:48:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.64973812335572"
"1440","2006-07-17 10:50:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.65981046676495"
"1441","2006-07-17 11:24:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.48529878477721"
"1442","2006-07-17 11:29:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.62984663846957"
"1443","2006-07-17 12:18:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.56064241597103"
"1444","2006-07-17 12:21:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.64533495648183"
"1445","2006-07-17 12:27:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.58558815841411"
"1446","2006-07-17 12:52:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.62551581500489"
"1447","2006-07-17 13:45:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.6455519867095"
"1448","2006-07-17 13:50:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.51096796131255"
"1449","2006-07-17 14:17:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.6755519867095"
"1450","2006-07-17 14:23:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.36172756710941"
"1451","2006-07-17 15:10:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.57573284523257"
"1452","2006-07-17 15:16:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.66060624426642"
"1453","2006-07-17 15:19:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.55580518864178"
"1454","2006-07-17 15:33:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.66024452722029"
"1455","2006-07-17 15:35:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.59049772915258"
"1456","2006-07-17 15:45:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.62547964330027"
"1457","2006-07-17 15:52:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.66540729989105"
"1458","2006-07-18 09:32:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.43638393591559"
"1459","2006-07-18 09:43:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.1873244002355"
"1460","2006-07-18 09:49:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.20732440023551"
"1461","2006-07-18 10:23:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.20696268318938"
"1462","2006-07-18 10:30:00","rejected","short","market","Exit2SHORT","ING.ACH","all","2.21710737000783"
"1463","2006-07-18 12:37:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.89797549091853"
"1464","2006-07-18 12:56:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.81313826358929"
"1465","2006-07-18 13:38:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.9023063143832"
"1466","2006-07-18 14:28:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.90739674364473"
"1467","2006-07-18 15:16:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.89764994557702"
"1468","2006-07-19 09:43:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.51924150057997"
"1469","2006-07-19 09:58:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.26538090927525"
"1470","2006-07-19 12:49:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.66787675689351"
"1471","2006-07-19 14:57:00","rejected","short","market","Exit2SHORT","ING.ACH","all","1.6884555041673"
"1472","2006-07-28 09:33:00","closed","short","stoplimit","EnterSHORT","ING.ACH","-50","5.86385832045729"
"1473","2006-07-28 09:48:00","closed","short","stoplimit","EnterSHORT","ING.ACH","-50","5.80927429506034"
"1474","2006-08-09 13:59:00","closed","short","stoplimit","StopLossSHORT","ING.ACH","all","8.46096362395654"
"1475","2006-08-09 14:00:00","closed","short","stoplimit","EnterSHORT","ING.ACH","-50","8.48464431686995"
"1476","2006-08-09 14:01:00","closed","short","stoplimit","StopLossSHORT","ING.ACH","all","7.32018934652647"
"1477","2006-08-09 14:25:00","canceled","short","stoplimit","EnterSHORT","ING.ACH","-50","8.46464431686995"
"1478","2006-08-09 14:25:00","closed","short","stoplimit","EnterSHORT","ING.ACH","-50","8.62922834226691"
"1479",NA,"open","short","stoplimit","StopLossSHORT","ING.ACH","all","12.929809543628"
"1480","2006-02-21 09:34:00","closed","short","stoplimit","EnterSHORT","SUI.NUS","-50","6.20320369863901"
"1481","2006-07-19 11:56:00","closed","short","stoplimit","StopLossSHORT","SUI.NUS","all","9.25188290082433"
"1482","2006-07-19 12:21:00","closed","short","stoplimit","EnterSHORT","SUI.NUS","-50","9.40909898863697"
"1483","2006-09-12 13:10:00","replaced","short","stoplimit","StopLossSHORT","SUI.NUS","all","14.0638895122542"
"1484","2006-09-12 13:11:00","closed","short","market","Exit2SHORT","SUI.NUS","all","3.00601237549896"
"1485","2006-01-12 11:10:00","closed","long","stoplimit","EnterLONG","MLM.KEP","50","-11.6065280825077"
"1486",NA,"open","long","stoplimit","StopLossLONG","MLM.KEP","all","-17.4097921237615"
"1487","2006-02-03 09:40:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","0.0426743826925389"
"1488","2006-02-06 09:59:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.01651746952078"
"1489","2006-02-06 10:04:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.76651746952078"
"1490","2006-02-06 10:16:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.71834426480528"
"1491","2006-02-06 10:20:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.71834426480528"
"1492","2006-02-06 10:22:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.78199785537431"
"1493","2006-02-06 10:32:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.08382465065881"
"1494","2006-02-06 10:41:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.30382465065883"
"1495","2006-02-06 10:43:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.20382465065882"
"1496","2006-02-06 10:49:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.17286387895176"
"1497","2006-02-06 11:19:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.5101710600898"
"1498","2006-02-06 11:31:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.80747824122783"
"1499","2006-02-06 11:44:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.77199785537431"
"1500","2006-02-06 12:03:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.6101710600898"
"1501","2006-02-06 12:08:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.42921028838275"
"1502","2006-02-06 12:27:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.78565144594334"
"1503","2006-02-06 12:30:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.43565144594334"
"1504","2006-02-06 13:27:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.32382465065882"
"1505","2006-02-06 15:13:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.63295862708136"
"1506","2006-02-06 15:50:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.87478542236589"
"1507","2006-02-07 09:41:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.79237684789275"
"1508","2006-02-07 09:59:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.78506966675471"
"1509","2006-02-07 10:26:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.71237684789276"
"1510","2006-02-07 10:30:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.7915108243153"
"1511","2006-02-07 10:33:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.70968402903078"
"1512","2006-02-07 10:38:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.54968402903077"
"1513","2006-02-07 10:43:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.43881800545333"
"1514","2006-02-07 11:00:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.1633376195998"
"1515","2006-02-07 11:04:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.62699121016884"
"1516","2006-02-07 11:10:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.70064480073785"
"1517","2006-02-07 11:27:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.7815108243153"
"1518","2006-02-07 11:32:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.68881800545333"
"1519","2006-02-07 11:57:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.43968402903077"
"1520","2006-02-07 12:01:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.1933376195998"
"1521","2006-02-07 12:16:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.37064480073785"
"1522","2006-02-07 12:37:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.2233376195998"
"1523","2006-02-07 13:14:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.5297787771604"
"1524","2006-02-07 14:01:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.80891275358293"
"1525","2006-02-07 14:44:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.37891275358294"
"1526","2006-02-07 15:15:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.14256634415197"
"1527","2006-02-07 15:19:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.19987352529"
"1528","2006-02-07 15:49:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.27891275358293"
"1529","2006-02-07 15:52:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.30073954886745"
"1530","2006-02-08 09:40:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.97170032057451"
"1531","2006-02-08 13:22:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.0997787771604"
"1532","2006-02-08 14:15:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.3797787771604"
"1533","2006-02-09 09:58:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.77440642984745"
"1534","2006-02-09 10:10:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.65354040627"
"1535","2006-02-09 10:21:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.78257963456294"
"1536","2006-02-09 10:40:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.53527245342489"
"1537","2006-02-09 10:42:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.79431168171784"
"1538","2006-02-09 10:45:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.43248488643333"
"1539","2006-02-09 10:49:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.33335091001078"
"1540","2006-02-09 11:06:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.8705633430192"
"1541","2006-02-09 11:16:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.13787052415725"
"1542","2006-02-09 12:01:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.10239013830372"
"1543","2006-02-09 12:26:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.73604372887273"
"1544","2006-02-09 14:20:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.36152411472627"
"1545","2006-02-09 14:27:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.48883129586432"
"1546","2006-02-09 15:06:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.44709924870941"
"1547","2006-02-09 15:08:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.39075283927842"
"1548","2006-02-10 09:34:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.66431168171785"
"1549","2006-02-10 09:39:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.20065809114881"
"1550","2006-02-10 09:45:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.56796527228686"
"1551","2006-02-10 10:01:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.58344565814039"
"1552","2006-02-10 10:11:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.33613847700234"
"1553","2006-02-10 10:40:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.43623322513194"
"1554","2006-02-10 10:49:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.69998156383059"
"1555","2006-02-10 10:56:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.72815476854608"
"1556","2006-02-10 11:03:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.6936351543996"
"1557","2006-02-10 11:07:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.67911554025314"
"1558","2006-02-10 11:14:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","5.73103708366726"
"1559","2006-02-10 11:28:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.72834426480529"
"1560","2006-02-10 13:43:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.40988681570099"
"1561","2006-02-13 09:55:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.77276913082216"
"1562","2006-02-13 10:02:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.52276913082216"
"1563","2006-02-13 10:58:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.71459592610667"
"1564","2006-02-13 11:15:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.67824951667568"
"1565","2006-02-13 11:41:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.50459592610666"
"1566","2006-02-13 12:27:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","3.07094233553765"
"1567","2006-02-13 14:49:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.31939978464196"
"1568","2006-02-13 14:54:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.5185337610645"
"1569","2006-02-13 14:57:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.63766773748706"
"1570","2006-02-13 15:26:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.73132132805608"
"1571","2006-02-13 15:32:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.78949453277157"
"1572","2006-02-13 15:34:00","rejected","short","market","Exit2SHORT","MLM.KEP","all","4.84584094220256"
