"","dt","status","side","order_type","rule","security","qty","price"
"1336","2011-12-23 12:41:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","14.8178088052716"
"1337","2011-12-23 13:10:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","14.2610969465958"
"1338","2011-12-27 10:23:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.1590633061846"
"1339","2011-12-27 11:14:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.7087921541298"
"1340","2011-12-27 14:11:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","15.8867241970523"
"1341","2011-12-28 09:32:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","15.0468597730797"
"1342","2011-12-28 09:59:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.9464873616637"
"1343","2011-12-28 10:06:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","18.019775502988"
"1344","2011-12-28 10:08:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.9864873616638"
"1345","2011-12-28 10:35:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.5896399269606"
"1346","2011-12-28 10:40:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","18.0123857641751"
"1347","2011-12-28 10:45:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.879775502988"
"1348","2011-12-28 10:48:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.4931992203396"
"1349","2011-12-28 11:00:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.4067585137186"
"1350","2011-12-28 13:56:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","16.9975719698831"
"1351","2011-12-28 14:22:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.6660806335815"
"1352","2011-12-28 14:51:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.5560806335815"
"1353","2011-12-28 14:59:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.7996399269606"
"1354","2011-12-28 15:01:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.8793687749057"
"1355","2011-12-28 15:25:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.8862162096089"
"1356","2011-12-28 15:28:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.8862162096089"
"1357","2011-12-28 15:32:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","18.0425213402025"
"1358","2011-12-28 15:37:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","18.0123857641751"
"1359","2011-12-28 15:43:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","18.0395043509331"
"1360","2011-12-28 15:45:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.7762162096089"
"1361","2011-12-28 15:48:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.7992331988783"
"1362","2011-12-28 15:51:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.8829280682847"
"1363","2011-12-29 09:33:00","rejected","short","market","Exit2SHORT","BLK.CNX","all","17.926894089746"
