"","dt","status","side","order_type","rule","security","qty","price"
"2960","2018-10-04 11:57:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.14405147263322"
"2961","2018-10-04 12:18:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.21437788728622"
"2962","2018-10-04 12:21:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.6120929847152"
"2963","2018-10-04 12:28:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.971766570062215"
"2964","2018-10-04 12:34:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.793725057980225"
"2965","2018-10-04 12:48:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.705683545898239"
"2966","2018-10-04 12:58:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.697642033816237"
"2967","2018-10-04 13:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.627968448469247"
"2968","2018-10-04 13:13:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.435357131245226"
"2969","2018-10-04 13:19:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.28764203381624"
"2970","2018-10-04 13:29:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.417642033816236"
"2971","2018-10-04 13:32:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.347642033816243"
"2972","2018-10-04 13:42:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.267315619163242"
"2973","2018-10-04 13:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.238621277775266"
"2974","2018-10-04 13:58:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.158947692428242"
"2975","2018-10-04 14:02:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.628947692428241"
"2976","2018-10-04 14:09:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.178621277775264"
"2977","2018-10-04 14:23:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.196009960551237"
"2978","2018-10-04 14:28:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.567642033816242"
"2979","2018-10-04 14:58:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.228621277775261"
"2980","2018-10-04 15:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.909274107081245"
"2981","2018-10-04 15:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.287315619163238"
"2982","2018-10-04 15:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.306989204510231"
"2983","2018-10-05 09:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.03600996055123"
"2984","2018-10-05 10:05:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.883517497570267"
"2985","2018-10-05 10:39:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.450579765693249"
"2986","2018-10-05 10:43:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.430906180346255"
"2987","2018-10-05 10:50:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.40123259499926"
"2988","2018-10-05 10:56:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.602864668264274"
"2989","2018-10-05 11:06:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.530253351040258"
"2990","2018-10-05 11:40:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.840579765693249"
"2991","2018-10-05 11:42:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.869600521734256"
"2992","2018-10-05 11:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.949600521734254"
"2993","2018-10-05 11:47:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.919926936387256"
"2994","2018-10-05 11:52:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.60894769242825"
"2995","2018-10-05 12:05:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.11796844846924"
"2996","2018-10-05 12:14:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.00927410708125"
"2997","2018-10-05 12:31:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.960253351040251"
"2998","2018-10-05 12:39:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.12090618034625"
"2999","2018-10-05 12:42:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.03057976569326"
"3000","2018-10-05 12:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.00123259499927"
"3001","2018-10-05 12:47:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.09221183895826"
"3002","2018-10-05 12:52:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.993517497570267"
"3003","2018-10-05 12:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.843843912223292"
"3004","2018-10-05 13:30:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.783517497570273"
"3005","2018-10-05 13:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.791559009652275"
"3006","2018-10-05 14:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.452538253611266"
"3007","2018-10-05 15:05:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.551885424305269"
"3008","2018-10-05 15:09:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.530253351040258"
"3009","2018-10-05 15:18:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.469274107081247"
"3010","2018-10-05 15:40:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.46960052173425"
"3011","2018-10-05 15:47:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.599926936387249"
"3012","2018-10-08 09:42:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.41069861993631"
"3013","2018-10-08 09:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.880045790630305"
"3014","2018-10-08 10:09:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.31645522944729"
"3015","2018-10-08 10:31:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.16514957083528"
"3016","2018-10-08 10:37:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.07645522944729"
"3017","2018-10-08 10:52:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.1203722052833"
"3018","2018-10-08 11:02:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.0680873027123"
"3019","2018-10-08 11:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.06874013201831"
"3020","2018-10-08 11:06:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.01971937597732"
"3021","2018-10-08 11:08:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.960372205283306"
"3022","2018-10-08 11:12:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.900372205283304"
"3023","2018-10-08 11:24:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.713636351813321"
"3024","2018-10-08 11:27:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.663962766466327"
"3025","2018-10-08 11:32:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.902657107854338"
"3026","2018-10-08 11:36:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.83690049834334"
"3027","2018-10-08 11:39:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.756247669037336"
"3028","2018-10-08 11:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.19755332764935"
"3029","2018-10-08 11:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.884942010425334"
"3030","2018-10-08 12:07:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.72690049834334"
"3031","2018-10-08 12:28:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.715921254384341"
"3032","2018-10-08 12:42:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.85461559577233"
"3033","2018-10-08 13:22:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.719185400914355"
"3034","2018-10-08 14:08:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.799185400914354"
"3035","2018-10-08 14:14:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.44722691299634"
"3036","2018-10-08 14:22:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.789511815567352"
"3037","2018-10-08 14:27:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.917553327649344"
"3038","2018-10-08 14:35:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.818206156955355"
"3039","2018-10-08 14:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.827553327649341"
"3040","2018-10-08 14:54:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.07722691299634"
"3041","2018-10-08 15:10:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.826247669037343"
"3042","2018-10-08 15:18:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.815921254384335"
"3043","2018-10-08 15:27:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.83690049834334"
"3044","2018-10-08 15:44:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.819838230220356"
"3045","2018-10-09 10:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.11114388883236"
"3046","2018-10-09 10:26:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.13918540091436"
"3047","2018-10-09 10:57:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.601470303485371"
"3048","2018-10-09 11:00:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.790817474179363"
"3049","2018-10-09 11:23:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.771796718138361"
"3050","2018-10-09 11:43:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.410164644873362"
"3051","2018-10-09 11:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.410164644873362"
"3052","2018-10-09 11:59:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.639838230220363"
"3053","2018-10-09 12:18:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.639185400914357"
"3054","2018-10-09 12:22:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.08755332764935"
"3055","2018-10-09 12:35:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.727879742302349"
"3056","2018-10-09 12:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.49016464487336"
"3057","2018-10-09 12:51:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.500491059526368"
"3058","2018-10-09 13:10:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.539185400914349"
"3059","2018-10-09 13:13:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.777879742302346"
"3060","2018-10-09 13:29:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.835921254384331"
"3061","2018-10-09 13:42:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.596900498343345"
"3062","2018-10-09 14:40:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.612775962097373"
"3063","2018-10-09 14:49:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.473755206056381"
"3064","2018-10-09 14:57:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.625387279321387"
"3065","2018-10-09 15:20:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.713428791403373"
"3066","2018-10-09 15:28:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.552449547444368"
"3067","2018-10-09 15:48:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.335713693974384"
"3068","2018-10-10 09:32:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.779511815567361"
"3069","2018-10-10 09:59:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.217998596545399"
"3070","2018-10-10 10:04:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.187998596545398"
"3071","2018-10-10 10:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.256366523280391"
"3072","2018-10-10 10:22:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.436040108627395"
"3073","2018-10-10 10:24:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.316040108627391"
"3074","2018-10-10 10:27:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.344081620709375"
"3075","2018-10-10 10:42:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.370491059526358"
"3076","2018-10-10 10:44:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.479838230220352"
"3077","2018-10-10 10:46:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.548532571608348"
"3078","2018-10-10 10:52:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.817879742302352"
"3079","2018-10-10 10:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.530491059526355"
"3080","2018-10-10 11:01:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.581796718138364"
"3081","2018-10-10 11:06:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.50951181556735"
"3082","2018-10-10 11:08:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.560817474179359"
"3083","2018-10-10 11:10:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.532123132791369"
"3084","2018-10-10 11:26:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.77277596209737"
"3085","2018-10-10 11:44:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.957879742302353"
"3086","2018-10-10 11:53:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.748206156955348"
"3087","2018-10-10 12:12:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.313428791403382"
"3088","2018-10-10 12:17:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.432775962097367"
"3089","2018-10-10 12:40:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.491470303485372"
"3090","2018-10-10 13:23:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.530164644873366"
"3091","2018-10-10 13:28:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.300164644873362"
"3092","2018-10-10 14:26:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.220491059526367"
"3093","2018-10-10 14:36:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.368858986261358"
"3094","2018-10-10 15:05:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.625268425078332"
"3095","2018-10-10 15:23:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.52330993716032"
"3096","2018-10-10 15:29:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.445594839731342"
"3097","2018-10-10 15:47:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.697760888059292"
"3098","2018-10-11 09:37:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.79948166749119"
"3099","2018-10-11 09:50:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.742092984715214"
"3100","2018-10-11 09:53:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.770460911450215"
"3101","2018-10-11 09:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.689481667491194"
"3102","2018-10-11 10:12:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.846009960551228"
"3103","2018-10-11 10:19:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.908294863122237"
"3104","2018-10-11 10:21:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.817968448469244"
"3105","2018-10-11 10:23:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.967315619163244"
"3106","2018-10-11 10:27:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.25633637520424"
"3107","2018-10-11 10:45:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.776662789857241"
"3108","2018-10-11 10:57:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.99437788728622"
"3109","2018-10-11 10:59:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.00241939936821"
"3110","2018-10-11 11:03:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.871113740756201"
"3111","2018-10-11 11:07:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.760787326103198"
"3112","2018-10-11 11:41:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.599155252838202"
"3113","2018-10-11 11:46:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.678502423532194"
"3114","2018-10-11 11:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.690787326103205"
"3115","2018-10-11 12:16:00","rejected","short","market","Exit2SHORT","CPT.FR","all","1.0985024235322"
"3116","2018-10-11 12:41:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.383398643327226"
"3117","2018-10-11 12:48:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.362745814021224"
"3118","2018-10-11 12:55:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.26209298471521"
"3119","2018-10-11 13:27:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.546543935614181"
"3120","2018-10-11 13:40:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.735891106308173"
"3121","2018-10-11 13:56:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.575564691655174"
"3122","2018-10-11 14:37:00","rejected","short","market","Exit2SHORT","CPT.FR","all","0.845772252065132"
