"","dt","status","side","order_type","rule","security","qty","price"
"264","2014-10-03 09:52:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.225155589889631"
"265","2014-10-03 10:12:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.21564334718823"
"266","2014-10-03 10:18:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0373504977333319"
"267","2014-10-03 10:27:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.136618861785431"
"268","2014-10-03 10:34:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.145399468538931"
"269","2014-10-03 10:45:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.185399468538932"
"270","2014-10-03 10:52:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.175643347188231"
"271","2014-10-03 10:56:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.175643347188231"
"272","2014-10-03 11:04:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.15613110448683"
"273","2014-10-03 11:25:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.14613110448683"
"274","2014-10-03 11:28:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.147040293332767"
"275","2014-10-03 11:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.126862740434731"
"276","2014-10-03 12:15:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.146862740434731"
"277","2014-10-03 12:36:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0573504977333315"
"278","2014-10-03 12:39:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.167040293332766"
"279","2014-10-03 12:42:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0866188617854302"
"280","2014-10-03 13:04:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0970402933327659"
"281","2014-10-03 13:31:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.107040293332766"
"282","2014-10-03 14:05:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.113381138214569"
"283","2014-10-03 14:10:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.142649502266668"
"284","2014-10-03 14:13:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.15661886178543"
"285","2014-10-03 14:17:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.15661886178543"
"286","2014-10-03 14:26:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0573504977333315"
"287","2014-10-03 14:35:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.136862740434731"
"288","2014-10-03 14:43:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.157040293332766"
"289","2014-10-03 14:57:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.269479079825766"
"290","2014-10-03 15:00:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.152405623617369"
"291","2014-10-03 15:04:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.16661886178543"
"292","2014-10-03 15:24:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.269479079825766"
"293","2014-10-03 15:30:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.16661886178543"
"294","2014-10-03 15:43:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.107040293332766"
"295","2014-10-03 15:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.146618861785431"
"296","2014-10-03 15:51:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.136862740434731"
"297","2014-10-03 15:56:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0105209201742333"
"298","2014-10-06 10:41:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0763749831361302"
"299","2014-10-06 14:08:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.10661886178543"
"300","2014-10-06 14:22:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.186064778735567"
"301","2014-10-06 14:30:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.116131104486829"
"302","2014-10-06 15:02:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.14613110448683"
"303","2014-10-06 15:18:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.126618861785431"
"304","2014-10-06 15:49:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0858872258375314"
"305","2014-10-06 15:56:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.13588722583753"
"306","2014-10-07 10:39:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.104911711240332"
"307","2014-10-07 13:05:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.184844410110369"
"308","2014-10-07 15:39:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0458872258375305"
"309","2014-10-07 15:43:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0556433471882301"
"310","2014-10-07 15:54:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0749117112403308"
"311","2014-10-08 10:01:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0844239539417302"
"312","2014-10-08 12:39:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.238259686579267"
"313","2014-10-08 13:13:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0939361966431296"
"314","2014-10-08 15:30:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.07393619664313"
"315","2014-10-08 15:40:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.238259686579267"
"316","2014-10-09 09:30:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.064911711240331"
"317","2014-10-09 09:50:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.221673987669469"
"318","2014-10-09 13:14:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.159722958475067"
"319","2014-10-09 13:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0453994685389318"
"320","2014-10-09 14:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0453994685389318"
"321","2014-10-09 14:59:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0346005314610682"
"322","2014-10-09 15:40:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0158872258375311"
"323","2014-10-10 09:47:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.148259686579268"
"324","2014-10-10 09:54:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.158259686579267"
"325","2014-10-10 10:10:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0466188617854311"
"326","2014-10-10 10:16:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.255820900086265"
"327","2014-10-10 10:26:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.255820900086265"
"328","2014-10-10 10:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.255820900086265"
"329","2014-10-10 10:51:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0694790798257667"
"330","2014-10-10 11:01:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0471066190840315"
"331","2014-10-13 10:35:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0977719292806665"
"332","2014-10-13 10:41:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0678382550319316"
"333","2014-10-13 10:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0980821336812312"
"334","2014-10-13 10:59:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0778382550319314"
"335","2014-10-13 12:03:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.000454594422965471"
"336","2014-10-13 14:01:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.11759437638263"
"337","2014-10-13 14:19:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0775943763826312"
"338","2014-10-13 15:22:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.097838255031931"
"339","2014-10-13 15:36:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0983260123305314"
"340","2014-10-14 10:42:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0680821336812318"
"341","2014-10-14 11:10:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0780821336812316"
"342","2014-10-14 11:13:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0780821336812316"
"343","2014-10-14 11:17:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0780821336812316"
"344","2014-10-14 11:20:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0780821336812316"
"345","2014-10-14 11:28:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.068326012330532"
"346","2014-10-14 11:35:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0585698909798325"
"347","2014-10-14 11:38:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0585698909798325"
"348","2014-10-14 11:48:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.068326012330532"
"349","2014-10-14 11:58:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0780821336812316"
"350","2014-10-14 12:00:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0780821336812316"
"351","2014-10-14 12:02:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0780821336812316"
"352","2014-10-14 12:04:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0389913225271652"
"353","2014-10-14 12:11:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0780821336812316"
"354","2014-10-14 12:13:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0585698909798325"
"355","2014-10-14 12:19:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0689913225271663"
"356","2014-10-14 12:23:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0689913225271663"
"357","2014-10-14 15:36:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.11759437638263"
"358","2014-10-15 09:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.156862740434731"
"359","2014-10-15 13:23:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0763749831361302"
"360","2014-10-15 13:27:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.264601506839764"
"361","2014-10-15 14:01:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0866188617854302"
"362","2014-10-15 14:07:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.264601506839764"
"363","2014-10-15 14:10:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.254601506839764"
"364","2014-10-15 15:59:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0961311044868296"
"365","2014-10-16 09:30:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0661311044868302"
"366","2014-10-16 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.00808213368123134"
"367","2014-10-16 09:43:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0519178663187692"
"368","2014-10-16 09:57:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.175155589889632"
"369","2014-10-16 10:01:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0385698909798329"
"370","2014-10-16 10:18:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.164911711240331"
"371","2014-10-16 10:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.16466783259103"
"372","2014-10-16 11:07:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.124667832591031"
"373","2014-10-16 13:40:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0753994685389312"
"374","2014-10-16 13:50:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.10466783259103"
"375","2014-10-16 14:15:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0463749831361309"
"376","2014-10-16 15:24:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0171066190840321"
"377","2014-10-16 15:33:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.246308657384866"
"378","2014-10-16 15:39:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.26581992470757"
"379","2014-10-16 15:46:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0171066190840321"
"380","2014-10-17 09:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.103204560695231"
"381","2014-10-17 09:38:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.103204560695231"
"382","2014-10-17 09:41:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0933811382145695"
"383","2014-10-17 09:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.10435665281177"
"384","2014-10-17 09:56:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0317412887994273"
"385","2014-10-17 09:59:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.275576046058269"
"386","2014-10-17 10:35:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0619851674487286"
"387","2014-10-17 11:00:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.209479079825766"
"388","2014-10-17 11:36:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0482587112005728"
"389","2014-10-17 11:50:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0122290460980281"
"390","2014-10-17 11:52:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0122290460980281"
"391","2014-10-17 12:18:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0872831966033711"
"392","2014-10-20 09:35:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.10271680339663"
"393","2014-10-20 09:39:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.11271680339663"
"394","2014-10-20 09:41:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.024112774162468"
"395","2014-10-20 09:56:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.083204560695231"
"396","2014-10-20 10:07:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.122229046098029"
"397","2014-10-20 10:55:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.122229046098029"
"398","2014-10-20 11:13:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.024112774162468"
"399","2014-10-20 11:34:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0929606820459306"
"400","2014-10-20 11:39:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0929606820459306"
"401","2014-10-20 12:01:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.132229046098029"
"402","2014-10-20 12:23:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.131186230370867"
"403","2014-10-20 12:43:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.132229046098029"
"404","2014-10-20 12:59:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.132229046098029"
"405","2014-10-20 13:10:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.10296068204593"
"406","2014-10-20 13:42:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.151186230370868"
"407","2014-10-20 13:45:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.132229046098029"
"408","2014-10-20 14:29:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.112229046098028"
"409","2014-10-20 14:56:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.296552536034165"
"410","2014-10-20 15:06:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.152229046098029"
"411","2014-10-20 15:24:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.11271680339663"
"412","2014-10-21 09:44:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.011673987669468"
"413","2014-10-21 10:03:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0349117112403317"
"414","2014-10-21 10:36:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.154911711240331"
"415","2014-10-21 10:53:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.16466783259103"
"416","2014-10-21 10:57:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.183936196643129"
"417","2014-10-21 11:28:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.15442395394173"
"418","2014-10-21 11:31:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0439361966431289"
"419","2014-10-21 11:35:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.0439361966431289"
"420","2014-10-21 11:56:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.193692317993829"
"421","2014-10-21 14:32:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0731372595652697"
"422","2014-10-21 15:25:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.14418007529243"
"423","2014-10-21 15:27:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","0.0894790798257663"
"424","2014-10-21 15:30:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.17393619664313"
"425","2014-10-21 15:35:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.10418007529243"
"426","2014-10-21 15:37:00","rejected","short","market","Exit2SHORT","NEA.NVG","all","-0.16418007529243"
